fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.7922172948018157,0.5421669385741571,-0.8990101928336304,-1.525761672483451,-0.5807000432295056,1.1515233145350208,0.5830679711423848,-0.41939466411627097,-0.2050788447842,-0.3089299821988942,-1.1627765200454396
-0.5515984584086716,-0.7785456179044662,1.0677124408890546,-0.5372273253486688,0.029811756815045963,-0.1660995710732505,0.7161889877598625,0.24261503995392592,0.19762715697467573,-0.7492584895158168,-1.1627765200454396
-0.2508249129172417,-0.5488564776473144,-0.32969574622969533,-1.1962502234385233,1.3618375023667932,-0.571521997414257,-0.2822186368712203,-0.0883898120811419,-0.9433731813421373,1.8927125543857208,-0.8811618988761765
-0.010206076524097578,-1.2379238984187702,0.6019097118494715,0.12179557274118566,-0.1921925341102455,0.1379672486825044,-0.08253711194500372,-1.2800072794075452,-0.0037258439047606396,0.8652793706462338,1.934984312816449
-0.5515984584086716,1.2312343593456128,-1.0542777691801581,-1.03149449891606,0.25181604774033667,-0.06474396448799886,0.08386415882684342,-0.960035922440264,-1.278961516141199,-1.2629750813855607,-0.4118041969274055
-0.9125267129983878,-0.08947819713301053,-1.3648129218732137,-0.37247160082620506,-0.414196825035537,-0.6728776039995087,-0.6815816867236534,-0.5297296147946269,0.1305094900148646,-0.6758704049629962,-0.8811618988761765
1.6139710691296234,-1.8695690341259377,1.0677124408890546,-0.5372273253486688,2.138852520605312,-0.9769444237552636,-0.9145434658042394,0.6287873673282329,-0.07084351086457474,0.42495086332931054,0.057553505021365386
-1.0328361311949599,0.9728340765563167,-1.4165687806553897,-0.37247160082620506,-0.35869575230421413,-0.36881078424375374,0.3501061920617988,0.021945138597214038,1.2043921613718664,0.1313985251180291,-1.1627765200454396
-1.1531455493915315,0.6570115087027332,-0.32969574622969533,-0.8667387743935961,-0.025689315916276906,-0.1660995710732505,-0.48190016179743683,0.07159586640249871,1.8755688309699896,0.05801044056520854,-0.5995472777069132
-0.6719078766052436,0.25505551325271697,-1.1060336279623342,-1.1962502234385233,-0.30319467957289126,-0.6728776039995087,-0.6150211784149145,0.24261503995392592,0.331862490894301,0.35156277877648995,-0.7872903584864226
0.35072217806561806,-1.4101907536116338,0.912444864542527,-1.03149449891606,-0.8027043341547964,-0.8755888171700119,-1.114224990730456,-1.7765145574602081,-0.4064318456636363,-0.7492584895158168,1.7472412320369413
0.2905674689673323,2.465813488227804,-1.1577894867445102,-0.8667387743935961,-0.35869575230421413,-1.0783000303405152,-0.88126321164987,-0.33112670357354945,-0.07084351086457474,-1.5565274195968426,-0.7872903584864226
-0.73206258570353,0.4273223684455811,-1.4165687806553897,-0.8667387743935961,-0.414196825035537,0.036611642097252775,-0.3820593993343286,0.24261503995392592,1.0701568274522413,0.35156277877648995,-0.5056757373171593
0.23041275986904547,0.08278865805985355,-0.07091645231881559,0.2865512972636495,0.8623278477848882,-0.8755888171700119,-0.48190016179743683,0.463284941310699,-0.2721965117440111,-0.3823180667517148,-1.0689049796556842
1.9147446146210534,-1.2953461834830582,1.6887827462751657,-0.5372273253486688,-0.8027043341547964,-0.36881078424375374,-0.6150211784149145,0.7391223180065889,-1.346079183101013,2.3330410617026436,-0.3179326565376517
-0.6117531675069579,0.8292783638955973,-1.1577894867445102,2.09886426701075,1.4173385750981162,-0.9769444237552636,-0.8479829574955006,0.24261503995392592,0.6003331587335514,-0.16215381309325314,-0.3179326565376517
-0.43128904021210007,-0.7211233328401782,0.08435112402771204,-0.7019830498711327,-0.1921925341102455,1.3542345277055239,0.6829087336054931,0.18744756461474793,0.935921493532616,-0.45570615130453535,-0.8811618988761765
0.2905674689673323,0.1402109431241416,-1.209545345526686,-0.20771587630374122,2.08335144787399,-0.1660995710732505,0.3501061920617988,-0.309059713437915,-0.6749025135028868,-0.3823180667517148,0.43303966658038245
-0.9125267129983878,0.36990008338129304,-0.8990101928336304,-1.03149449891606,-1.0247086250800879,1.8610125606317822,0.2502654295986906,-0.5297296147946269,0.6674508256933656,0.1313985251180291,-0.6934188180966687
0.7718051417536195,-1.1805016133544821,1.0159565821068788,-1.525761672483451,-1.4132161341993474,-0.6728776039995087,-0.7148619408780228,0.104696351605981,-0.6077848465430727,1.2322197934103358,-0.1301895757581423
-0.310979622015528,0.25505551325271697,-0.9507660516158064,-0.04296015178127815,-0.9137064796174421,1.8610125606317822,-0.015976603636264863,-1.428959462823338,1.0030391604924271,0.6451151169877722,2.1227273935959565
-0.5515984584086716,0.6570115087027332,-1.0542777691801581,-0.8667387743935961,1.0288310659788569,-0.7742332105847602,-0.7481421950323923,-0.364227188777093,-0.07084351086457474,-0.5290942358573559,-0.7872903584864226
-0.6719078766052436,-0.2617450523258746,-1.0542777691801581,2.181242129271982,0.4183192659343053,-0.571521997414257,-0.9145434658042394,0.044012128732848474,0.39898015785411506,0.20478660967084966,0.714654287749644
0.11010334167247394,0.7431449362991652,1.1194682996712306,2.181242129271982,2.138852520605312,1.8610125606317822,2.5466029662501812,2.3389791028428726,-0.0037258439047606396,2.553205315361104,-1.0689049796556842
-0.4914437493103858,-0.20432276726158657,-0.38145160501187114,0.4513070217861133,2.138852520605312,-0.7742332105847602,-1.0476644824217172,0.021945138597214038,-0.6749025135028868,1.8193244698329003,0.057553505021365386
-0.19067020381895594,1.633190354795629,-0.12267231110099155,1.7693528179658222,-0.30319467957289126,1.8610125606317822,1.3152335625385123,-0.044255831809811776,-0.809137847422512,-1.7033035887024837,-1.1627765200454396
-0.5515984584086716,0.6570115087027332,-1.0542777691801581,-0.8667387743935961,1.0288310659788569,-0.7742332105847602,-0.7481421950323923,-0.364227188777093,-0.07084351086457474,-0.5290942358573559,-0.7872903584864226
2.426059641956483,0.5134557960420131,1.9993178989682217,2.181242129271982,0.08531282954636883,-0.8755888171700119,-0.11581736609937314,2.4424181191038463,-1.6145498509402634,0.5717270324349516,-0.4118041969274055
1.1327333963433353,-1.3527684685473462,1.9475620401860456,0.12179557274118566,-0.35869575230421413,-0.9769444237552636,-0.9478237199586088,-0.6124808278033939,-0.6077848465430727,-0.16215381309325314,1.2778835300881703
-0.4914437493103858,0.25505551325271697,-1.0025219103979823,0.4513070217861133,0.4183192659343053,-0.1660995710732505,-0.6150211784149145,-0.4635286443876011,-0.07084351086457474,-0.45570615130453535,-0.03631803536838846
-0.010206076524097578,0.08278865805985355,-0.17442816988316753,1.7693528179658222,-0.30319467957289126,0.036611642097252775,2.213800424706487,0.463284941310699,-0.2721965117440111,-0.3089299821988942,-0.9750334392659302
-0.13051549472067017,0.7718560788313092,2.206341334096925,-0.20771587630374122,0.9178289205162111,0.9488121013645174,2.5466029662501812,0.24261503995392592,-1.5474321839804492,-0.8960346586214579,-1.3505196008249474
-0.73206258570353,-0.5488564776473144,0.757177288195999,2.181242129271982,-0.6362011159608277,1.3542345277055239,2.5466029662501812,0.2977825152931039,0.7345684926531767,0.49833894788213107,0.057553505021365386
-1.1531455493915315,0.8292783638955973,-1.0025219103979823,-0.37247160082620506,-2.0237279342438987,0.34067846185300765,0.08386415882684342,-1.0262368928472898,1.2043921613718664,-1.1895869968327402,0.9023973685291533
-0.19067020381895594,0.312477798317005,-0.5884750401405748,-0.5372273253486688,2.138852520605312,-1.2810112435110184,-1.2806262615023032,-1.2248398040683672,-0.6077848465430727,-0.5290942358573559,0.714654287749644
1.8545899055227675,0.5708780811063011,1.9993178989682217,2.181242129271982,0.3628181932029824,-0.9769444237552636,-0.7148619408780228,1.1252946453808959,-1.346079183101013,2.4798172308082846,2.6859566359344833
0.7718051417536195,0.08278865805985355,0.757177288195999,0.12179557274118566,-0.025689315916276906,0.9488121013645174,0.21698517544432114,0.13228008927556997,-0.7420201804626979,0.42495086332931054,0.9023973685291533
0.2905674689673323,-1.123079328290194,0.7054214294138231,2.181242129271982,-0.4696978977668599,-0.8755888171700119,-1.0809447365760865,-0.09942330714898974,-0.07084351086457474,-0.2355418976460737,1.559498151257432
0.5311863053604754,0.025366372995565524,-0.17442816988316753,0.4513070217861133,-0.1921925341102455,1.2528789211202724,2.5466029662501812,0.6177538722603851,-0.6749025135028868,-0.6024823204101765,-0.8811618988761765
-0.13051549472067017,0.11149980059199757,-0.4849633225762231,-0.7019830498711327,-0.08119038864759978,-0.26745517765850213,-0.3487791451799591,0.24261503995392592,-0.07084351086457474,-0.45570615130453535,-1.3505196008249474
-0.73206258570353,-1.065657043225906,0.03259526524553635,-0.5372273253486688,0.029811756815045963,1.5569457408760272,0.7494692419142319,0.09917960407208769,0.935921493532616,-1.2629750813855607,-0.9750334392659302
0.41087688716390386,-0.43401190751873836,1.1194682996712306,0.4513070217861133,0.1408139022776917,0.543389675023511,0.9824310209948179,1.0701271700417179,0.26474482393448984,-0.6024823204101765,-0.6934188180966687
1.3131975236381934,-1.4101907536116338,1.2229800172355825,-1.03149449891606,-0.08119038864759978,-0.571521997414257,-0.7148619408780228,0.7942897933457669,-0.7420201804626979,1.7459363852800798,-0.9750334392659302
2.426059641956483,-1.1805016133544821,1.9475620401860456,0.4513070217861133,0.6403235568595967,-0.06474396448799886,0.05058390467247399,1.5666344480943808,-1.7487851848598888,-0.3089299821988942,0.15142504541111923
1.1327333963433353,0.6857226512348772,0.44664213550294357,-0.8667387743935961,-1.5797193523933162,-1.0783000303405152,-1.0476644824217172,0.7942897933457669,-0.9433731813421373,-1.7033035887024837,-0.4118041969274055
-1.0328361311949599,-0.0320559120687225,-1.209545345526686,-0.20771587630374122,-0.6917021886921506,-0.7742332105847602,-1.0143842282673476,-0.6400645654729828,0.6003331587335514,-0.16215381309325314,-0.9750334392659302
-0.2508249129172417,-1.9269913191902257,0.757177288195999,-1.1962502234385233,-1.3577150614680247,0.23932285526775604,-0.5151804159518063,-1.5227441708999527,-0.13796117782438588,0.2781746942236694,0.714654287749644
-0.8523720039001015,1.8054572099884925,-0.32969574622969533,2.181242129271982,-0.414196825035537,0.036611642097252775,0.6496284794511237,0.9156582390919706,1.4728628292111139,0.49833894788213107,-1.1314860065821901
-0.6719078766052436,1.7767460674563484,-1.4165687806553897,-0.5372273253486688,2.138852520605312,-1.179655636925767,-1.1475052448848253,-0.3752606838449408,0.5332154917737403,-0.9694227431742785,-0.4118041969274055
2.426059641956483,0.9154117914920293,2.5168764867899807,2.181242129271982,1.0288310659788569,-0.9769444237552636,-0.08253711194500372,2.4424181191038463,-2.4199618544580117,0.20478660967084966,0.714654287749644
0.04994863257418819,0.4273223684455811,-0.8990101928336304,-0.20771587630374122,0.19631497500901457,-0.1660995710732505,2.1805201705521173,-0.19872476275955908,-1.0776085152617625,0.05801044056520854,-0.5995472777069132
0.8921145599501921,0.7718560788313092,0.6019097118494715,1.4398413689208955,0.08531282954636883,0.543389675023511,0.44994695452490713,1.1804621207200738,0.39898015785411506,0.42495086332931054,0.9962689089189072
-0.5515984584086716,2.5232357732920923,-1.4165687806553897,-0.20771587630374122,0.3628181932029824,0.036611642097252775,-0.4486199076430674,0.44121795117500334,1.8084511640101786,0.1313985251180291,-0.2240611161478978
-0.2508249129172417,0.11149980059199757,-1.1060336279623342,2.181242129271982,0.30731712047165954,1.1515233145350208,0.516507462833646,-0.14355728742031987,0.331862490894301,0.1313985251180291,0.24529658580087307
1.2530428145399077,-1.123079328290194,1.8440503226216935,0.7808184708310402,0.1408139022776917,-1.0783000303405152,-0.7814224491867617,1.6769693987727368,-0.33931417870382524,0.6451151169877722,0.714654287749644
-0.2508249129172417,2.0638574927777884,-1.2613012043088618,-0.8667387743935961,-1.3022139887367017,-1.179655636925767,-1.2473460073479337,0.24261503995392592,0.331862490894301,-2.363796349677868,-1.2566480604351935
0.17025805077075973,1.575768069731341,-0.8472543340514546,-0.04296015178127815,0.1408139022776917,-0.36881078424375374,-0.48190016179743683,0.6287873673282329,0.6003331587335514,-1.2629750813855607,-0.5056757373171593
2.426059641956483,0.4273223684455811,1.1194682996712306,2.181242129271982,1.0288310659788569,-1.0783000303405152,-1.0476644824217172,2.3389791028428726,-0.4064318456636363,0.6451151169877722,1.3717550704779242
-1.3336096766863896,-1.81214674906165,0.6536655706316474,-1.525761672483451,-0.8582054068861192,2.5198240034359176,2.5466029662501812,-2.489554176219117,-0.4064318456636363,-0.45570615130453535,1.3717550704779242
0.7116504326553338,-0.3765896224544503,1.1194682996712306,2.181242129271982,-0.9692075523487649,-1.0783000303405152,-0.9478237199586088,1.1252946453808959,-0.6749025135028868,0.5717270324349516,0.5269112069701363
-0.010206076524097578,0.4273223684455811,-0.12267231110099155,-0.20771587630374122,2.027850375142667,-0.6728776039995087,-0.24893838271685084,-0.33112670357354945,-1.0776085152617625,-0.8960346586214579,-0.5995472777069132
-0.4914437493103858,-0.8359679029687542,1.5335151699286378,-0.04296015178127815,1.3618375023667932,-1.0783000303405152,-1.114224990730456,-0.391810926446682,0.331862490894301,-0.7492584895158168,0.9023973685291533
-1.1531455493915315,2.0638574927777884,-1.4165687806553897,-0.04296015178127815,2.138852520605312,-0.9769444237552636,-1.114224990730456,-0.6897152932782675,1.6742158300905532,-1.042810827727099,0.3391681261906286
0.41087688716390386,-0.2617450523258746,0.23961870037423996,0.7808184708310402,0.1408139022776917,0.543389675023511,2.5466029662501812,0.9046247440241227,0.06339182305505049,-0.2355418976460737,-0.9750334392659302
0.5913410144587622,-0.7785456179044662,0.860689005760351,-0.37247160082620506,1.4173385750981162,1.8610125606317822,2.5466029662501812,0.5736198919890549,-1.1447261822215737,2.553205315361104,-0.8811618988761765
-1.0929908402932456,0.8292783638955973,-1.4165687806553897,2.181242129271982,-1.3577150614680247,-0.4701663908290054,-0.8479829574955006,-1.0372703879151377,0.935921493532616,-0.6758704049629962,1.2778835300881703
-0.9125267129983878,0.6570115087027332,-1.4165687806553897,0.616062746308577,2.138852520605312,-0.06474396448799886,-0.415339653488698,-0.7614330112191866,0.8688038265728019,-0.16215381309325314,0.8085258281393995
-0.7922172948018157,0.4273223684455811,0.136106982809888,2.181242129271982,-0.7472032614234735,0.4420340684382593,2.147239916397748,1.3128640615341256,-0.07084351086457474,2.553205315361104,-0.2240611161478978
-0.19067020381895594,-1.582457608804498,0.8089331469781751,-1.03149449891606,-0.8027043341547964,0.6447452816087625,0.15042466713558228,-1.1917393188648238,0.4660978248139262,-0.3823180667517148,1.3717550704779242
-0.3711343311138138,2.7529249135492435,-0.6402308989227509,-0.37247160082620506,1.1398332114415017,-0.4701663908290054,-0.4486199076430674,-0.3973276739805753,-0.5406671795832616,-1.2629750813855607,-0.4118041969274055
-0.6117531675069579,-0.8359679029687542,-0.32969574622969533,-0.5372273253486688,-0.08119038864759978,-0.8755888171700119,-0.3487791451799591,-0.364227188777093,0.1305094900148646,-1.3363631659383812,-0.8811618988761765
-1.1531455493915315,-0.6062787627116024,-0.9507660516158064,-0.04296015178127815,-1.5242182796619932,1.8610125606317822,0.6163482252967543,0.2646820300896216,0.6674508256933656,0.20478660967084966,-0.03631803536838846
-0.310979622015528,0.4273223684455811,-0.6919867577049267,0.12179557274118566,0.25181604774033667,-1.2810112435110184,-1.0143842282673476,0.40811746597152104,0.7345684926531767,-0.3823180667517148,0.3391681261906286
-0.7922172948018157,0.1402109431241416,-0.7437426164871026,-0.20771587630374122,-0.35869575230421413,-0.06474396448799886,-0.3487791451799591,-0.47456213945544895,0.331862490894301,-0.45570615130453535,-0.6934188180966687
-1.2734549675881035,0.6570115087027332,-0.9507660516158064,0.2865512972636495,-0.025689315916276906,-0.06474396448799886,-0.648301432569284,-0.7614330112191866,1.7413334970503644,-0.16215381309325314,1.465626610867678
-1.9953114767675353,-0.7211233328401782,1.1712241584534067,2.181242129271982,-1.9682268615125758,1.3542345277055239,1.1488322917666651,-2.489554176219117,1.2043921613718664,0.05801044056520854,2.873699716713991
0.17025805077075973,1.1451009317491807,-0.17442816988316753,2.181242129271982,1.972349302411345,1.5569457408760272,2.5466029662501812,2.4424181191038463,0.06339182305505049,2.553205315361104,-1.0689049796556842
-1.6343832221778196,-0.14690048219729857,-0.9507660516158064,-0.04296015178127815,-1.8017236433186072,0.1379672486825044,1.7811571206996841,-1.6882465969174867,2.14403949880924,-0.16215381309325314,2.40434201476522
-0.13051549472067017,-0.8359679029687542,1.0677124408890546,-0.8667387743935961,2.138852520605312,-1.0783000303405152,-0.9478237199586088,0.463284941310699,-0.07084351086457474,2.553205315361104,-0.9750334392659302
0.17025805077075973,0.6857226512348772,-0.12267231110099155,-0.5372273253486688,0.08531282954636883,-0.7742332105847602,-0.5817409242605451,0.7667060556761779,-0.2050788447842,-0.3823180667517148,-0.4118041969274055
-1.9953114767675353,-0.6062787627116024,-0.17442816988316753,-0.5372273253486688,-1.1912118432740564,0.34067846185300765,0.15042466713558228,-2.489554176219117,2.5131866670882075,0.6451151169877722,2.873699716713991
-0.7922172948018157,0.7144337937670212,-1.3130570630910379,-0.37247160082620506,-0.8582054068861192,-0.7742332105847602,-0.6815816867236534,0.24261503995392592,1.0701568274522413,0.1313985251180291,-0.8811618988761765
-0.6117531675069579,1.2025232168134687,-1.4165687806553897,-0.20771587630374122,-0.08119038864759978,0.23932285526775604,-0.5817409242605451,0.490868678980288,0.6674508256933656,-0.3823180667517148,-0.9750334392659302
-1.3336096766863896,-0.2617450523258746,-0.9507660516158064,-1.03149449891606,-0.1921925341102455,0.23932285526775604,-0.5151804159518063,-1.511710675832105,0.935921493532616,-0.8226465740686374,0.714654287749644
0.9522692690484779,-0.7211233328401782,1.3264917347999345,2.181242129271982,0.8623278477848882,-0.9769444237552636,-0.88126321164987,1.0149596947025399,-0.2721965117440111,1.2322197934103358,1.184011989698415
0.23041275986904547,1.460923499602765,1.2229800172355825,-1.03149449891606,2.138852520605312,-0.36881078424375374,0.6829087336054931,-0.2925094708361739,-2.0843735196589503,2.553205315361104,-1.1627765200454396
0.5913410144587622,-0.9508124730973303,0.6019097118494715,-1.3610059479609873,-0.08119038864759978,2.5705018067285437,0.3168259379074294,-0.13252379235253328,1.0701568274522413,0.5717270324349516,0.43303966658038245
-0.3711343311138138,0.5421669385741571,-1.209545345526686,2.181242129271982,0.1408139022776917,0.9488121013645174,-0.015976603636264863,0.5736198919890549,0.19762715697467573,-0.8960346586214579,-0.8811618988761765
0.41087688716390386,0.312477798317005,-0.12267231110099155,-0.5372273253486688,1.2508353569041475,-0.7742332105847602,-0.8147027033411312,0.5129356691159225,-0.2721965117440111,0.49833894788213107,-0.7872903584864226
2.215518160112483,0.5995892236384451,1.1712241584534067,-1.525761672483451,-0.5807000432295056,-0.9769444237552636,-0.648301432569284,0.6343041148621262,-1.6145498509402634,-0.3823180667517148,-0.03631803536838846
1.674125778227909,-0.7785456179044662,1.3782475935821106,0.616062746308577,0.7513257023222425,0.543389675023511,1.8477176290084232,1.8424718247902707,-1.2118438491813877,-1.042810827727099,-0.8811618988761765
-0.310979622015528,2.2074132054385087,-1.0542777691801581,-0.7019830498711327,-1.3022139887367017,0.6447452816087625,0.05058390467247399,-0.833150729160167,1.3386274952914887,-1.6299155041496631,0.24529658580087307
-1.0929908402932456,0.025366372995565524,-1.1060336279623342,-0.5372273253486688,-1.0247086250800879,1.3542345277055239,-0.04925685779063429,-1.0317536403811831,0.4660978248139262,1.3056078779631564,-0.1301895757581423
0.11010334167247394,-1.4101907536116338,1.4817593111464624,-0.8667387743935961,0.5848224841282739,1.9623681672170339,1.914278137317162,0.077112613936392,-0.07084351086457474,0.7185032015405928,0.057553505021365386
-0.7922172948018157,0.312477798317005,-0.7954984752692786,-0.7019830498711327,0.529321411396951,1.8610125606317822,2.5466029662501812,-0.6400645654729828,0.8688038265728019,-1.2629750813855607,0.057553505021365386
1.0124239781467637,-0.4914341925830264,1.1194682996712306,0.616062746308577,-0.24769360684156838,-0.4701663908290054,-0.88126321164987,-0.25389223809873707,-0.5406671795832616,-0.16215381309325314,1.090140449308661
-1.0328361311949599,1.6619014973277724,-1.3130570630910379,0.616062746308577,-0.5251989704981828,0.1379672486825044,-0.3820593993343286,-0.6952320408121608,1.8084511640101786,1.7459363852800798,1.7472412320369413
1.6139710691296234,-1.2953461834830582,1.5852710287108138,-0.37247160082620506,-1.5242182796619932,-0.8755888171700119,-0.88126321164987,0.6839548426674109,-0.0037258439047606396,1.6725483007272592,0.057553505021365386
-0.310979622015528,-0.5488564776473144,2.206341334096925,-0.7019830498711327,2.138852520605312,0.6447452816087625,0.7161889877598625,0.35294999063228183,-1.2118438491813877,2.553205315361104,-0.9750334392659302
-0.9726814220966735,0.08278865805985355,-0.7437426164871026,-0.5372273253486688,-0.30319467957289126,-0.06474396448799886,-0.3154988910255897,0.2977825152931039,2.0098041648896148,-0.08876572854043258,-0.5995472777069132
-0.5515984584086716,0.025366372995565524,-0.07091645231881559,-0.5372273253486688,1.0843321387101796,0.036611642097252775,0.8825902585317097,-0.5848970901338049,-1.0776085152617625,-0.6024823204101765,-0.9750334392659302
2.426059641956483,-0.3765896224544503,1.2747358760177585,-0.20771587630374122,-0.5807000432295056,-0.36881078424375374,-0.3487791451799591,2.1183092014861606,-1.413196850060824,-0.6758704049629962,-1.3505196008249474
0.5311863053604754,-0.6637010477758905,1.1712241584534067,0.2865512972636495,-1.4687172069306704,-0.36881078424375374,-0.6815816867236534,-0.860734466829756,0.19762715697467573,1.012055539751875,2.6859566359344833
1.674125778227909,-1.2379238984187702,1.1194682996712306,0.616062746308577,0.6958246295909196,0.036611642097252775,0.05058390467247399,1.0149596947025399,-1.278961516141199,2.553205315361104,0.15142504541111923
-0.6117531675069579,2.2074132054385087,-0.8990101928336304,-0.8667387743935961,-0.414196825035537,0.4420340684382593,0.3501061920617988,-0.022188841674116087,0.26474482393448984,-0.6758704049629962,-1.1627765200454396
-1.0328361311949599,0.312477798317005,-1.4165687806553897,-0.20771587630374122,1.0288310659788569,2.6718574133137953,0.5830679711423848,-0.7283325260157043,1.8755688309699896,0.20478660967084966,0.9023973685291533
-0.73206258570353,0.7144337937670212,-0.4849633225762231,-0.8667387743935961,-0.6362011159608277,-0.26745517765850213,-0.182377874408112,0.13228008927556997,0.8688038265728019,-0.3823180667517148,-1.2566480604351935
0.5311863053604754,0.08278865805985355,0.18786284159206398,-0.04296015178127815,1.6948439387547305,-0.4701663908290054,-0.24893838271685084,0.12676334174167667,-0.47354951262344747,-0.6758704049629962,0.43303966658038245
1.974899323719339,-0.3191673373901626,0.860689005760351,-1.1962502234385233,2.138852520605312,2.0637237738022853,0.1837049212899517,0.8825577538884883,0.4660978248139262,1.5257721316216182,-0.5056757373171593
0.7718051417536195,-0.8359679029687542,0.757177288195999,-0.7019830498711327,-0.5807000432295056,-1.0783000303405152,-1.0809447365760865,-0.09390655961509645,-1.0776085152617625,0.7185032015405928,0.057553505021365386
-1.5140738039812476,0.8867006489598853,-1.3130570630910379,-0.8667387743935961,0.30731712047165954,0.543389675023511,1.6147558499278372,-1.302074269543241,1.539980496170928,-0.9694227431742785,-0.4118041969274055
1.2530428145399077,0.283766655784861,1.7405386050573417,0.4513070217861133,-0.30319467957289126,-0.4701663908290054,-0.7148619408780228,1.7873043494510927,-1.0104908483019484,0.2781746942236694,-1.3505196008249474
-0.3711343311138138,-1.4101907536116338,0.136106982809888,-0.5372273253486688,-1.0802096978114106,0.23932285526775604,-0.3820593993343286,-0.860734466829756,-0.2050788447842,1.8193244698329003,0.8085258281393995
-0.4914437493103858,0.312477798317005,-0.38145160501187114,-0.5372273253486688,-0.4696978977668599,1.8610125606317822,-0.04925685779063429,-1.0041699027115942,-1.413196850060824,-1.6299155041496631,-1.0689049796556842
-0.8523720039001015,1.3747900720063329,-0.4849633225762231,0.12179557274118566,2.138852520605312,-1.0276222270478894,0.08386415882684342,-0.35319369370924514,0.6003331587335514,-0.3823180667517148,-0.1301895757581423
0.04994863257418819,0.8292783638955973,-0.4332074637940471,-0.20771587630374122,0.6403235568595967,-0.4701663908290054,0.9824310209948179,0.33088300049664743,-0.7420201804626979,-0.45570615130453535,-1.1627765200454396
-0.43128904021210007,0.08278865805985355,-0.7437426164871026,0.2865512972636495,0.8623278477848882,0.8474564947792659,0.6829087336054931,0.6012036296586439,0.5332154917737403,-0.3089299821988942,-0.9750334392659302
-0.9125267129983878,-0.6637010477758905,0.18786284159206398,2.181242129271982,0.1408139022776917,1.050167707949769,-0.015976603636264863,0.8163567834814626,0.4660978248139262,-0.08876572854043258,-0.3179326565376517
1.4936616509330518,-0.14690048219729857,0.964200723324703,0.2865512972636495,-0.4696978977668599,-1.0783000303405152,-0.6150211784149145,1.8424718247902707,-1.7487851848598888,-0.08876572854043258,-0.8811618988761765
-0.6719078766052436,0.7718560788313092,-1.2613012043088618,-0.04296015178127815,-0.1921925341102455,0.036611642097252775,1.3485138166928816,0.36950023323408426,1.4728628292111139,-0.6024823204101765,-0.6934188180966687
-0.9125267129983878,0.36990008338129304,-1.1060336279623342,2.181242129271982,-1.1912118432740564,-0.4701663908290054,-0.9145434658042394,-0.309059713437915,0.6674508256933656,-0.45570615130453535,0.3391681261906286
-0.7922172948018157,0.1976332281884296,-0.5367191813583989,-1.03149449891606,-0.9137064796174421,-0.06474396448799886,-0.7148619408780228,-0.8938349520332383,0.8688038265728019,0.20478660967084966,0.10448927521624314
0.4710315962621896,-1.754724463997362,-0.17442816988316753,-0.37247160082620506,-0.1921925341102455,-1.4837224566815217,-0.5817409242605451,1.2356295960592518,0.6674508256933656,1.5991602161744387,-0.1301895757581423
-0.19067020381895594,-0.8359679029687542,0.860689005760351,-0.7019830498711327,0.9178289205162111,-0.9769444237552636,-1.0143842282673476,-0.6400645654729828,-0.07084351086457474,-0.08876572854043258,0.9023973685291533
-1.0328361311949599,0.1976332281884296,-0.6919867577049267,0.12179557274118566,-0.9692075523487649,-0.26745517765850213,-0.5484606701061757,-1.539294413501694,0.7345684926531767,-0.2355418976460737,1.184011989698415
-0.2508249129172417,2.810347198613533,-1.1577894867445102,-0.20771587630374122,0.1408139022776917,-0.26745517765850213,-0.5484606701061757,-0.47456213945544895,-0.6077848465430727,-0.7492584895158168,-0.5056757373171593
-1.4539190948829612,0.4847446535098691,-1.0025219103979823,-0.37247160082620506,-0.5807000432295056,0.036611642097252775,-0.7148619408780228,-1.6551461117140045,1.6742158300905532,0.8652793706462338,0.6207827473598901
-1.0328361311949599,0.25505551325271697,-1.3130570630910379,-0.37247160082620506,1.8613471569486992,-0.9769444237552636,-0.9811039741129782,-0.12149029728468543,0.4660978248139262,0.2781746942236694,-0.8811618988761765
-0.13051549472067017,1.1738120742813247,-1.4165687806553897,0.2865512972636495,-0.025689315916276906,-0.36881078424375374,-0.7148619408780228,0.672921347599563,0.4660978248139262,-1.4097512504912013,-0.7872903584864226
0.7718051417536195,0.4273223684455811,1.1712241584534067,-0.04296015178127815,-0.13669146137892266,1.2528789211202724,0.8493100043773403,1.6218019234335588,1.2715098283316777,-0.6024823204101765,-0.6934188180966687
-0.6117531675069579,-0.9221013305651863,1.1194682996712306,0.2865512972636495,0.3628181932029824,2.3677905935580403,2.01411889978027,-0.0883898120811419,0.331862490894301,0.9386674551990545,0.5269112069701363
-0.5515984584086716,0.8867006489598853,-0.5884750401405748,-0.8667387743935961,-0.1921925341102455,-0.36881078424375374,-0.21565812856248143,0.518452416649877,1.2715098283316777,0.35156277877648995,-0.5056757373171593
1.0124239781467637,-1.52503532374021,1.3782475935821106,-0.7019830498711327,0.08531282954636883,2.6718574133137953,0.9491507668404485,-1.2413900466701084,-2.2186088535785755,-0.16215381309325314,1.2778835300881703
0.11010334167247394,0.341188940849149,-0.4849633225762231,-0.37247160082620506,-0.1921925341102455,-1.0783000303405152,-0.5151804159518063,-0.03322233674196393,-0.7420201804626979,-1.2629750813855607,-0.5995472777069132
